date,nombre
2014-08-14 00:00,3.757351158
2014-08-17 00:00,1.845492698
2014-08-20 00:00,2.276663651
2014-08-23 00:00,2.020230648
2014-08-26 00:00,3.729201675
2014-08-29 00:00,1.98734988
2014-09-01 00:00,2.501807636
2014-09-04 00:00,1.669883646
2014-09-07 00:00,2.031164075
2014-09-10 00:00,3.344506982
2014-09-13 00:00,1.653697286
2014-09-16 00:00,4.654951755
2014-09-19 00:00,2.097163565
2014-09-22 00:00,2.058538098
2014-09-25 00:00,2.682444968
2014-09-28 00:00,2.309905825
2014-10-01 00:00,3.157656056
2014-10-04 00:00,2.410428001
2014-10-07 00:00,3.321784889
2014-10-10 00:00,2.76868148
2014-10-13 00:00,3.279731663
2014-10-16 00:00,2.187040237
2014-10-19 00:00,2.262763744
2014-10-22 00:00,2.386365239
2014-10-25 00:00,2.281975587
2014-10-28 00:00,3.876319346
2014-10-31 00:00,2.50110711
2014-11-03 00:00,3.292704266
2014-11-06 00:00,3.035996657
2014-11-09 00:00,2.412171276
2014-11-12 00:00,3.583194572
2014-11-15 00:00,2.005438709
2014-11-18 00:00,3.271988332
2014-11-21 00:00,3.220727405
2014-11-24 00:00,2.960751492
2014-11-27 00:00,2.536766743
2014-11-30 00:00,2.540449968
2014-12-03 00:00,4.823674512
2014-12-06 00:00,2.749529399
2014-12-09 00:00,3.539178745
2014-12-12 00:00,2.091021666
2014-12-15 00:00,3.634891489
2014-12-18 00:00,4.538250458
2014-12-21 00:00,3.154461346
2014-12-24 00:00,3.77952242
2014-12-27 00:00,3.788921836
2014-12-30 00:00,3.175050603
2015-01-02 00:00,1.74464875
2015-01-05 00:00,2.399384888
2015-01-08 00:00,2.463070187
2015-01-11 00:00,2.634332664
2015-01-14 00:00,4.31291474
2015-01-17 00:00,3.269472653
2015-01-20 00:00,4.008135047
2015-01-23 00:00,3.513510428
2015-01-26 00:00,6.113672169
2015-01-29 00:00,2.037508566
2015-02-01 00:00,2.640256942
2015-02-04 00:00,2.623248953
2015-02-07 00:00,2.051058474
2015-02-10 00:00,3.575970839
2015-02-13 00:00,4.785265968
2015-02-16 00:00,3.948102458
2015-02-19 00:00,2.456008561
2015-02-22 00:00,2.753063258
2015-02-25 00:00,3.271828377
2015-02-28 00:00,2.643308048
2015-03-03 00:00,4.75003272
2015-03-06 00:00,3.832160241
2015-03-09 00:00,3.805886811
2015-03-12 00:00,3.826235187
2015-03-15 00:00,2.339272491
2015-03-18 00:00,3.504074515
2015-03-21 00:00,3.572795156
2015-03-24 00:00,3.162892731
2015-03-27 00:00,2.336718561
2015-03-30 00:00,3.975768873
2015-04-02 00:00,4.160807537
2015-04-05 00:00,2.535751196
2015-04-08 00:00,4.119580389
2015-04-11 00:00,3.359309999
2015-04-14 00:00,4.315244533
2015-04-17 00:00,2.994870875
2015-04-20 00:00,4.050050461
2015-04-23 00:00,3.603992049
2015-04-26 00:00,2.752956999
2015-04-29 00:00,4.838904444
2015-05-02 00:00,3.070317601
2015-05-05 00:00,3.760561471
2015-05-08 00:00,3.890972421
2015-05-11 00:00,3.375031359
2015-05-14 00:00,2.937818017
2015-05-17 00:00,2.082874952
2015-05-20 00:00,3.708826849
2015-05-23 00:00,2.746587702
2015-05-26 00:00,4.313337702
2015-05-29 00:00,3.487645166
2015-06-01 00:00,5.289543138
2015-06-04 00:00,4.7657294
2015-06-07 00:00,1.893899568
2015-06-10 00:00,5.175658233
2015-06-13 00:00,3.500841836
2015-06-16 00:00,5.39180995
2015-06-19 00:00,4.882078493
2015-06-22 00:00,4.211937245
2015-06-25 00:00,2.314472199
2015-06-28 00:00,2.739827985
2015-07-01 00:00,6.341805704
2015-07-04 00:00,2.049216378
2015-07-07 00:00,6.345303781
2015-07-10 00:00,11.32420408
2015-07-13 00:00,10.65165572
2015-07-16 00:00,5.245057841
2015-07-19 00:00,8.109449971
2015-07-22 00:00,6.497301242
2015-07-25 00:00,2.50684166
2015-07-28 00:00,5.62387455
2015-07-31 00:00,6.086932698
2015-08-03 00:00,4.820607394
2015-08-06 00:00,9.132575358
2015-08-09 00:00,2.453126504
2015-08-12 00:00,4.772372046
2015-08-15 00:00,3.737489347
2015-08-18 00:00,4.854266093
2015-08-21 00:00,3.42966477
2015-08-24 00:00,4.430734116
2015-08-27 00:00,2.982841004
2015-08-30 00:00,3.070285994
2015-09-02 00:00,6.220346104
2015-09-05 00:00,5.47863277
2015-09-08 00:00,4.916130789
2015-09-11 00:00,5.703801849
2015-09-14 00:00,7.701436903
2015-09-17 00:00,11.66604932
2015-09-20 00:00,3.742692766
2015-09-23 00:00,4.318465511
2015-09-26 00:00,3.513977717
2015-09-29 00:00,5.452299014
2015-10-02 00:00,4.319811112
